,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8580,21.09.2020,2020-10-01 16:42:55.056394,26.363000000000003,31.18115,27.839233,112.5024,3.3448860000000002,87.73232900000001,2.486783,0.82176,1,0,1,0,19550
8581,21.09.2020,2020-10-01 16:42:55.548361,26.359,31.17695,27.836264,112.511292,3.3416,90.0,2.48612,0.82824,1,0,1,0,19550
8582,21.09.2020,2020-10-01 16:42:56.063141,26.363000000000003,31.177506,27.838468,112.529243,3.3414050000000004,88.704523,2.487128,0.823852,1,0,1,0,19550
8583,21.09.2020,2020-10-01 16:42:56.548453,26.357,31.175855,27.837120000000002,112.540732,3.340988,90.0,2.4864479999999998,0.822749,1,0,1,0,19550
8584,21.09.2020,2020-10-01 16:42:57.063242,26.365,31.181811,27.840085,112.55908000000001,3.3422050000000003,88.777074,2.486393,0.81629,1,0,1,0,19550
8585,21.09.2020,2020-10-01 16:42:57.556627,26.362,31.179032,27.838502000000002,112.56836399999999,3.342854,88.149116,2.486464,0.8215120000000001,1,0,1,0,19550
8586,21.09.2020,2020-10-01 16:42:58.048604,26.361,31.179778000000002,27.838034000000004,112.580793,3.3441089999999996,90.0,2.488096,0.8200870000000001,1,0,1,0,19550
8587,21.09.2020,2020-10-01 16:42:58.563640,26.357,31.178676,27.837011999999998,112.591343,3.3430660000000003,89.514151,2.48882,0.8231780000000001,1,0,1,0,19550
8588,21.09.2020,2020-10-01 16:42:59.048964,26.36,31.180046,27.840892999999998,112.604794,3.342282,89.338044,2.488057,0.82342,1,0,1,0,19550
8589,21.09.2020,2020-10-01 16:42:59.564201,26.361,31.178296000000003,27.837746999999997,112.619495,3.3446160000000003,89.434647,2.486469,0.819678,1,0,1,0,19550
8590,21.09.2020,2020-10-01 16:43:00.055865,26.36,31.176908,27.838268,112.635682,3.3421540000000003,88.182501,2.4884060000000003,0.8207110000000001,1,0,1,0,19550
8591,21.09.2020,2020-10-01 16:43:00.549944,26.36,31.178586,27.835384,112.649083,3.3417019999999997,88.99423399999999,2.486733,0.8211129999999999,1,0,1,0,19550
8592,21.09.2020,2020-10-01 16:43:01.063110,26.361,31.181515,27.842568,112.66703500000001,3.34429,90.0,2.484973,0.819846,1,0,1,0,19550
8593,21.09.2020,2020-10-01 16:43:01.550037,26.36,31.177598,27.838496999999997,112.667946,3.3442230000000004,88.993269,2.485957,0.8198610000000001,1,0,1,0,19550
8594,21.09.2020,2020-10-01 16:43:02.062580,26.366,31.182539000000002,27.84375,112.68796699999999,3.3450339999999996,90.0,2.4887040000000002,0.819991,1,0,1,0,19550
